crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	3031	0.000000
281474976710655.000000	160.972488	3032	0.000000
281474976710655.000000	Inf	3033	0.000000
281474976710655.000000	Inf	3034	0.000000
281474976710655.000000	147.764221	3035	0.000000
281474976710655.000000	117.959106	3036	0.000000
281474976710655.000000	122.712303	3037	0.000000
281474976710655.000000	114.968140	3038	0.000000
281474976710655.000000	219.906418	3039	0.000000
281474976710655.000000	Inf	3040	0.000000
281474976710655.000000	99.543808	3041	0.000000
281474976710655.000000	88.861877	3042	0.000000
281474976710655.000000	91.401695	3043	0.000000
281474976710655.000000	42.341812	3044	0.000000
281474976710655.000000	77.020042	3045	0.000000
281474976710655.000000	79.139915	3046	0.000000
281474976710655.000000	45.571335	3047	0.000000
281474976710655.000000	44.928997	3048	0.000000
281474976710655.000000	65.373520	3049	0.000000
281474976710655.000000	61.825138	3050	0.000000
281474976710655.000000	55.787052	3051	0.000000
281474976710655.000000	49.626236	3052	0.000000
281474976710655.000000	44.643467	3053	0.000000
281474976710655.000000	43.665649	3054	0.000000
281474976710655.000000	44.343010	3055	0.000000
281474976710655.000000	39.853470	3056	0.000000
281474976710655.000000	48.465836	3057	0.000000
281474976710655.000000	32.740929	3058	0.000000
281474976710655.000000	27.268539	3059	0.000000
281474976710655.000000	24.902893	3060	0.000000
281474976710655.000000	24.574951	3061	0.000000
281474976710655.000000	28.389406	3062	0.000000
281474976710655.000000	23.787397	3063	0.000000
281474976710655.000000	21.930458	3064	0.000000
281474976710655.000000	19.851376	3065	0.000000
281474976710655.000000	17.968252	3066	0.000000
281474976710655.000000	17.996414	3067	0.000000
281474976710655.000000	16.096527	3068	0.000000
281474976710655.000000	16.447882	3069	0.000000
281474976710655.000000	14.436583	3070	0.000000
281474976710655.000000	13.254323	3071	0.000000
