crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-48.259666	5151	0.000000
281474976710655.000000	-81.566513	5152	0.000000
281474976710655.000000	-79.766968	5153	0.000000
281474976710655.000000	-48.906147	5154	0.000000
281474976710655.000000	-48.539387	5155	0.000000
281474976710655.000000	-39.490368	5156	0.000000
281474976710655.000000	-38.493504	5157	0.000000
281474976710655.000000	-39.686882	5158	0.000000
281474976710655.000000	-30.341196	5159	0.000000
281474976710655.000000	-23.380779	5160	0.000000
281474976710655.000000	-19.524111	5161	0.000000
281474976710655.000000	-17.093000	5162	0.000000
281474976710655.000000	-14.283180	5163	0.000000
281474976710655.000000	-10.811580	5164	0.000000
281474976710655.000000	-10.128531	5165	0.000000
281474976710655.000000	-7.704320	5166	0.000000
281474976710655.000000	-6.470308	5167	0.000000
281474976710655.000000	-5.677495	5168	0.000000
