crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	5586	0.000000
281474976710655.000000	-83.266808	5587	0.000000
281474976710655.000000	-84.308273	5588	0.000000
281474976710655.000000	-41.434296	5589	0.000000
281474976710655.000000	-79.261238	5590	0.000000
281474976710655.000000	-77.938477	5591	0.000000
281474976710655.000000	Inf	5592	0.000000
281474976710655.000000	-53.004017	5593	0.000000
281474976710655.000000	-73.542770	5594	0.000000
281474976710655.000000	-62.805889	5595	0.000000
281474976710655.000000	-46.182972	5596	0.000000
281474976710655.000000	-45.115150	5597	0.000000
281474976710655.000000	-41.191261	5598	0.000000
281474976710655.000000	-50.661171	5599	0.000000
281474976710655.000000	-72.218567	5600	0.000000
281474976710655.000000	-57.863354	5601	0.000000
281474976710655.000000	-36.477661	5602	0.000000
281474976710655.000000	-35.390999	5603	0.000000
281474976710655.000000	-33.574295	5604	0.000000
281474976710655.000000	-40.145397	5605	0.000000
281474976710655.000000	-31.515142	5606	0.000000
281474976710655.000000	-31.745173	5607	0.000000
281474976710655.000000	-30.850967	5608	0.000000
281474976710655.000000	-27.961206	5609	0.000000
281474976710655.000000	-29.253330	5610	0.000000
281474976710655.000000	-26.495289	5611	0.000000
281474976710655.000000	-26.500805	5612	0.000000
281474976710655.000000	-23.610273	5613	0.000000
281474976710655.000000	-25.398520	5614	0.000000
281474976710655.000000	-23.026285	5615	0.000000
281474976710655.000000	-20.879217	5616	0.000000
281474976710655.000000	-20.516495	5617	0.000000
281474976710655.000000	-20.014715	5618	0.000000
281474976710655.000000	-18.543268	5619	0.000000
281474976710655.000000	-16.974253	5620	0.000000
281474976710655.000000	-16.194866	5621	0.000000
281474976710655.000000	-16.289724	5622	0.000000
281474976710655.000000	-15.180159	5623	0.000000
281474976710655.000000	-13.714799	5624	0.000000
281474976710655.000000	-12.624632	5625	0.000000
281474976710655.000000	-12.366847	5626	0.000000
281474976710655.000000	-11.472124	5627	0.000000
281474976710655.000000	-10.740149	5628	0.000000
281474976710655.000000	-9.817700	5629	0.000000
281474976710655.000000	-9.420449	5630	0.000000
281474976710655.000000	-8.977013	5631	0.000000
281474976710655.000000	-8.666918	5632	0.000000
281474976710655.000000	-7.836258	5633	0.000000
281474976710655.000000	-7.627802	5634	0.000000
281474976710655.000000	-7.088996	5635	0.000000
