num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5361	8281.605947	89.677259	0.898187	1.564803	126.788157
5363	8283.699926	82.031384	0.806362	1.558607	95.131816
5365	8285.791218	74.436681	0.790726	1.556106	98.543604
5367	8287.887107	67.732384	0.740332	1.563785	80.225756
5369	8289.987332	61.401680	0.705235	1.571295	56.711949
5371	8292.083571	55.497689	0.503031	1.571531	49.116192
5373	8294.175234	49.868230	0.439528	1.567249	41.636149
5375	8296.266410	44.786594	0.372398	1.563363	32.754888
5377	8298.359035	39.797119	0.318282	1.561717	26.614170
5379	8300.453480	35.356858	0.268417	1.559115	20.422607
5381	8302.552887	31.185909	0.206631	1.551688	15.808426
5383	8304.650298	27.666802	0.221527	1.545918	12.503702
5385	8306.740863	24.701835	0.228493	1.550672	10.354190
