num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3545	5780.517832	80.292855	0.993454	1.527959	94.932312
3547	5782.606744	77.450646	1.023177	1.528273	85.881622
3549	5784.693904	74.835225	1.035663	1.527421	83.286331
3551	5786.782227	72.022519	1.069809	1.528078	77.344198
3553	5788.870310	69.457209	1.101455	1.527853	71.000824
3555	5790.958251	66.768393	1.104884	1.528610	66.183284
3557	5793.046295	64.208997	1.116441	1.528461	61.354342
3559	5795.134352	61.702594	1.138973	1.528545	56.920309
3561	5797.222427	59.238724	1.138888	1.529039	51.867084
3563	5799.310988	56.776568	1.175174	1.528035	47.579623
3565	5801.399085	54.516881	1.171213	1.527728	45.987466
3567	5803.487034	52.127744	1.157116	1.528450	40.430327
3569	5805.575175	50.297128	1.183619	1.527541	39.962359
3571	5807.663752	48.091331	1.186683	1.527674	35.314220
3573	5809.751121	46.167060	1.200415	1.528737	34.314373
3575	5811.839405	44.380890	1.176379	1.529377	28.695772
3577	5813.926999	42.320233	1.170100	1.530487	27.218363
3579	5816.014070	40.564845	1.155191	1.530905	23.716698
3581	5818.101073	38.808415	1.122431	1.531248	23.663513
3583	5820.189631	36.916859	1.088945	1.532365	19.920900
3585	5822.276431	35.314455	1.080411	1.532639	17.723953
3587	5824.361281	33.670249	1.059351	1.531567	18.426761
3589	5826.451603	32.077691	1.023149	1.530820	15.609265
3591	5828.537428	30.635862	0.985031	1.530865	12.439547
3593	5830.625401	29.265059	0.968074	1.532024	12.923085
3595	5832.711993	27.966538	0.938258	1.531100	12.386635
3597	5834.798825	26.619799	0.915657	1.530717	10.835663
3599	5836.886424	25.401580	0.890351	1.532080	9.823305
3601	5838.973268	24.191519	0.859814	1.533288	8.832436
