num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2645	3856.566787	99.987950	3.267386	-1.563652	149.292360
2647	3858.657249	96.075083	3.331644	-1.562359	138.854319
2649	3860.749236	92.508028	3.293655	-1.557060	122.219710
2651	3862.839759	89.213078	3.361155	-1.557058	120.288830
2653	3864.929222	85.776921	3.352666	-1.554917	111.711310
2655	3867.017367	82.297172	3.347584	-1.552676	105.149511
2657	3869.104874	79.201570	3.366699	-1.554251	94.098944
2659	3871.191913	75.793892	3.367144	-1.553575	87.706433
2661	3873.279614	72.653006	3.368240	-1.554185	75.628376
2663	3875.367498	69.279614	3.333830	-1.554182	72.051232
2665	3877.455171	66.156345	3.294215	-1.554740	67.943325
2667	3879.543525	63.160344	3.249625	-1.553797	62.564106
2669	3881.633083	60.202352	3.190628	-1.553620	54.832995
2671	3883.722734	57.112543	3.133964	-1.553501	49.920420
2673	3885.812625	54.398860	3.109928	-1.555056	46.074117
2675	3887.901344	51.738968	3.059211	-1.556048	40.741859
2677	3889.988618	49.340126	3.030650	-1.555197	38.139755
2679	3892.072443	47.020151	2.998484	-1.551844	33.057173
2681	3894.155115	44.513060	2.906076	-1.545514	29.631362
2683	3896.238042	42.168255	2.834317	-1.541184	27.660709
2685	3898.321285	39.706931	2.744933	-1.539006	24.340282
2687	3900.407315	37.521854	2.632912	-1.539169	21.262198
2689	3902.493196	35.551576	2.528603	-1.539617	19.897922
2691	3904.581697	33.609766	2.419740	-1.540672	17.813432
2693	3906.668865	31.824715	2.309663	-1.541364	16.482017
2695	3908.758502	30.021761	2.195660	-1.540152	13.808052
2697	3910.844942	28.333213	2.098077	-1.539499	12.205295
