num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5067	7875.399093	101.263582	-2.040356	1.577314	168.889002
5069	7877.493363	89.929435	-2.130682	1.573655	138.207135
5071	7879.590901	79.080908	-2.215645	1.562471	113.471180
5073	7881.691099	69.160954	-2.199222	1.557495	81.827068
5075	7883.787656	60.115586	-1.980276	1.555164	60.955357
5077	7885.874993	51.984870	-1.875301	1.560175	49.046445
5079	7887.960043	44.156873	-1.854235	1.566529	33.263259
5081	7890.049363	37.016491	-1.718484	1.565222	24.870600
5083	7892.143213	30.962573	-1.491662	1.558710	18.015169
5085	7894.237393	25.660725	-1.288400	1.553447	12.624449
